weeks,Country,City,account_manager_name,business_segment,spend_objective,brand_name,provider_id,vendor_id,vendor_name,bolt_spend,provider_spend
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23744,16728,&Nairobi Java House Limited,0.2,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA LOVE PANTRY,145006,16728,&Nairobi Java House Limited,1.64,0.0
2026-W19,KE,Nairobi,Serahwinfred Muoki,SMB,reactivation,TIBBZ RESTAURANT,27980,19823,& The Local/ The Urban Local,0.24,0.36
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,COLD STONE,27538,19515,& Eat N Go/ Cold Stone,0.0,12.52
2026-W22,KE,Nairobi,Serahwinfred Muoki,SMB,activation,TIBBZ RESTAURANT,27980,19823,& The Local/ The Urban Local,9.88,14.81
2026-W22,KE,Nairobi,Wambui Kogi,Mid-market,activation,BIG KNIFE,115141,77746,BIG KNIFE Nairobi,3.13,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,activation,TIBBZ RESTAURANT,27980,19823,& The Local/ The Urban Local,0.98,1.47
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_portal,TIBBZ RESTAURANT,27980,19823,& The Local/ The Urban Local,0.0,16.5
2026-W16,KE,Nairobi,Sharon Chebet,SMB,activation,KESH KESH CAFE,136236,100395,Kesh Kesh Cafe,1.31,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,engagement,TIBBZ RESTAURANT,27980,19823,& The Local/ The Urban Local,0.69,1.04
2026-W16,KE,Nairobi,Sharon Chebet,SMB,activation,SMATTA DISHES,151497,112802,SMATTA DISHES Nairobi,0.44,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,reactivation,TIBBZ RESTAURANT,27980,19823,& The Local/ The Urban Local,0.31,0.47
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,activation,LINK UP CAFE,174710,67989,&Barista Parlour Limited,3.97,0.0
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_portal,ATARAHS KITCHEN,129367,94597,ATARAHS KITCHEN,0.0,2.09
2026-W20,KE,Nairobi,Serahwinfred Muoki,SMB,other,WAKALUCY FISH PLACE,41834,23809,& Wakalucy Fish Place,0.2,0.0
2026-W20,KE,Nairobi,Sharon Chebet,SMB,activation,MBITA BAY FISH DEPOT,174605,130305,MBITA BAY FISH DEPOT Nairobi,0.65,0.0
2026-W20,KE,Nairobi,Kevin Wawire,Mid-market,activation,SLUSH COFFEE WORLD,47568,32968,& Oriental Food Kings Limited,3.72,0.0
2026-W13,KE,Nairobi,Kevin Wawire,Mid-market,activation,SLUSH COFFEE WORLD,47568,32968,& Oriental Food Kings Limited,5.4,0.0
2026-W22,KE,Nairobi,Serahwinfred Muoki,SMB,sp_activation,MAMA ALI DISHES,88166,58169,FUNK PEKING NOODLES 🍜,0.4,1.19
2026-W16,KE,Nairobi,Sharon Chebet,SMB,activation,SUGARBOWL VENTURES LIMITED,142390,105551,SUGARBOWL VENTURES LIMITED Nairobi,2.1,0.0
2026-W16,KE,Nairobi,Sharon Chebet,SMB,activation,BOBA TEA POP LIMITED,168607,126099,BOBA TEA POP LIMITED Nairobi,3.85,0.0
2026-W16,KE,Nakuru,Naomi Wambui Wanjohi,SMB,new_city_launch,WINE AND BEER COMPANY,194688,144835,WINE AND BEER COMPANY Nakuru,0.52,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,35046,16728,&Nairobi Java House Limited,0.0,3.57
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,ZIKIS HOUSE LIMITED,185655,138323,ZIKIS HOUSE LIMITED Nairobi,0.83,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,ARTCAFFE,23738,15278,& Artcaffe Coffee & Bakery Limited,0.0,9.67
2026-W19,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_exclusivity_retention,JAJEMELO PIZZA,149347,29060,&Jajemelo Pizza,18.32,18.32
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,124803,69538,SIMBISA BRANDS Nairobi,0.0,37.78
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,ARTCAFFE,23738,15278,& Artcaffe Coffee & Bakery Limited,1.19,0.0
2026-W22,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,CRAZY GRILL,105203,73877,CRAZY GRILL Nairobi,0.7,0.0
2026-W22,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_marketing,JAJEMELO PIZZA,149347,29060,&Jajemelo Pizza,0.0,22.5
2026-W22,KE,Nairobi,Kevin Wawire,Mid-market,activation,JAJEMELO PIZZA,62198,29060,&Jajemelo Pizza,5.77,0.0
2026-W16,KE,Nairobi,Kevin Wawire,Mid-market,activation,JAJEMELO PIZZA,149347,29060,&Jajemelo Pizza,0.98,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,sp_activation,MIALLE 72 LOUNGE,123869,89793,MIALLE 72 LOUNGE Nairobi,4.98,9.26
2026-W16,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_churn_prevention,FABIOS PIZZA,49578,9209,&Battisti Company Ltd,4.51,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,activation,SNACK ATTACK,92463,63401,SNACK ATTACK,5.13,0.0
2026-W20,KE,Nairobi,Kevin Wawire,Mid-market,provider_campaign_locations,JAJEMELO PIZZA,62198,29060,&Jajemelo Pizza,0.0,75.74
2026-W13,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_churn_prevention,FABIOS PIZZA,49578,9209,&Battisti Company Ltd,21.82,0.0
2026-W13,KE,Nairobi,Serahwinfred Muoki,SMB,sp_engagement,MIALLE 72 LOUNGE,123869,89793,MIALLE 72 LOUNGE Nairobi,1.44,2.68
2026-W19,KE,Nairobi,Sharon Chebet,SMB,sp_activation,BUDDIES CHOMA PLACE,120652,87122,Buddies Choma Place ,1.58,4.74
2026-W19,KE,Diani,Sharon Chebet,SMB,new_city_launch,THE PROMISE CAFE,175639,131101,THE PROMISE CAFE Diani,7.61,0.0
2026-W22,KE,Nairobi,Naomi Wambui Wanjohi,SMB,sp_activation,BURGER MWENDA,186688,139118,BURGER MWENDA Nairobi,0.8,2.39
2026-W22,KE,Nairobi,Wambui Kogi,Mid-market,activation,BIG SQUARE,18960,13775,& Interstrat Ltd,0.6,0.0
2026-W22,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_churn_prevention,SAROVA STANLEY,75287,50354,& KITCHENS OF SAROVA LIMITED,0.6,0.0
2026-W22,KE,Diani,Sharon Chebet,SMB,new_city_launch,THE PROMISE CAFE,175639,131101,THE PROMISE CAFE Diani,15.03,0.0
2026-W22,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,provider_campaign_retail_growth,QUICKMART,166334,108865,Quickmart,1.99,0.0
2026-W22,KE,Nairobi,Serahwinfred Muoki,SMB,activation,SAROVA STANLEY,75287,50354,& KITCHENS OF SAROVA LIMITED,8.65,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,activation,SAROVA STANLEY,75287,50354,& KITCHENS OF SAROVA LIMITED,16.45,0.0
2026-W16,KE,Nairobi,Naomi Wambui Wanjohi,SMB,engagement,BEIJING SQUARE MEALS,68674,46114,&BBeijing Square Meals,1.67,1.67
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,BEIJING SQUARE MEALS,68674,46114,&BBeijing Square Meals,0.0,1.39
2026-W20,KE,Nairobi,Sharon Chebet,SMB,activation,NAWABS KITCHEN,76344,51087,&Nawab’s Kitchen,4.2,4.2
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,engagement,BEIJING SQUARE MEALS,68674,46114,&BBeijing Square Meals,0.59,0.59
2026-W13,KE,Nairobi,Sharon Chebet,SMB,sp_activation,BUDDIES CHOMA PLACE,120652,87122,Buddies Choma Place ,2.36,7.07
2026-W13,KE,Nairobi,Sharon Chebet,SMB,activation,BUDDIES CHOMA PLACE,120652,87122,Buddies Choma Place ,2.0,0.0
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,sp_reactivation,CHESTERSWAY CHICKEN,88820,60621,&Chestersway Kenyatta Avenue Limited,1.84,5.52
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PAPA JOHN'S,145289,56407,&Express Kitchen Ltd,0.66,0.66
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,reactivation,CHESTERSWAY CHICKEN,88820,60621,&Chestersway Kenyatta Avenue Limited,1.23,1.23
2026-W22,KE,Nakuru,Kevin Wawire,Mid-market,provider_campaign_marketing,JAJEMELO PIZZA,193732,144234,JAJEMELO PIZZA Nakuru,0.0,13.24
2026-W22,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,CHESTERSWAY CHICKEN,88820,60621,&Chestersway Kenyatta Avenue Limited,6.65,6.65
2026-W16,KE,Nakuru,Kevin Wawire,Mid-market,provider_campaign_exclusivity_retention,JAJEMELO PIZZA,193732,144234,JAJEMELO PIZZA Nakuru,9.71,9.71
2026-W16,KE,Nakuru,Kevin Wawire,Mid-market,new_city_launch,JAJEMELO PIZZA,193732,144234,JAJEMELO PIZZA Nakuru,0.39,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,activation,SILK NOODLES,114544,15816,& Silk Noodles,3.08,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_churn_prevention,PAPA JOHN'S,145289,56407,&Express Kitchen Ltd,14.81,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,PAPA JOHN'S,145289,56407,&Express Kitchen Ltd,0.98,0.0
2026-W20,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,CHESTERSWAY CHICKEN,88820,60621,&Chestersway Kenyatta Avenue Limited,2.61,2.61
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,PAPA JOHN'S,145289,56407,&Express Kitchen Ltd,2.48,2.09
2026-W19,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_churn_prevention,FNKY BRGR,26930,19140,& Ozzbeco Ltd / FNKY,18.56,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,activation,CHICKEN COTTAGE,92102,56407,&Express Kitchen Ltd,5.01,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,CHICKEN COTTAGE,92102,56407,&Express Kitchen Ltd,7.22,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,CHICKEN COTTAGE,92099,56407,&Express Kitchen Ltd,15.64,12.08
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,activation,CHICKEN COTTAGE,92099,56407,&Express Kitchen Ltd,2.6,0.0
2026-W22,KE,Nairobi,Naomi Wambui Wanjohi,SMB,sp_activation,REDSPOT INVESTMENTS LTD,186661,139097,REDSPOT INVESTMENTS LTD Nairobi,1.69,5.07
2026-W22,KE,Nairobi,Michael Karigithu,Enterprise,activation,CHICKEN COTTAGE,92099,56407,&Express Kitchen Ltd,2.5,0.0
2026-W22,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,171650,108865,Quickmart,0.0,0.17
2026-W22,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,27643,16728,&Nairobi Java House Limited,3.25,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,activation,PIZZA HUT,32677,22700,& Feast Ltd,5.01,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,activation,JAVA HOUSE,29142,16728,&Nairobi Java House Limited,2.95,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,27643,16728,&Nairobi Java House Limited,0.98,0.0
2026-W20,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_locations,MC FRYS,45322,18322,&Mc Fry's,0.0,1.96
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,JAVA HOUSE,29142,16728,&Nairobi Java House Limited,0.0,5.13
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,CHICKEN COTTAGE,92099,56407,&Express Kitchen Ltd,2.72,0.0
2026-W19,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,THE HARVEST TABLE,150738,112187,THE HARVEST TABLE Nairobi,0.0,1.71
2026-W22,KE,Nairobi,Sharon Chebet,SMB,activation,CHINESE WOK STAR KITCHEN,168608,126100,CHINESE WOK STAR KITCHEN Nairobi,1.41,0.0
2026-W20,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,CHINESE WOK STAR KITCHEN,168608,126100,CHINESE WOK STAR KITCHEN Nairobi,0.0,5.28
2026-W20,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,THE HARVEST TABLE,150738,112187,THE HARVEST TABLE Nairobi,0.0,2.58
2026-W13,KE,Nairobi,Wambui Kogi,Mid-market,activation,PIZZA MOJO,18970,13775,& Interstrat Ltd,1.05,0.0
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,PIZZA MOJO,18975,13775,& Interstrat Ltd,32.24,32.24
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,activation,PIZZA MOJO,18975,13775,& Interstrat Ltd,1.28,0.0
2026-W19,KE,Nairobi,Serahwinfred Muoki,SMB,activation,BUKA LA HOT,48687,33616,&Buka La Hot,0.98,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,activation,BUKA LA HOT,48687,33616,&Buka La Hot,0.63,0.0
2026-W13,KE,Nairobi,Kevin Wawire,SMB,activation,YAMAS,165817,74766,AKIRA Nairobi,5.84,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,activation,KFC,27199,12025,&Kuku Foods/KFC,16.05,0.0
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,TUMI DISHES & SNACKS,195584,145494,TUMI DISHES & SNACKS Nairobi,1.28,0.0
2026-W22,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_portal,CHINESE ASIAN POT KITCHEN,55258,37911,&Chinese Asian Pot Kitchen,0.0,1.13
2026-W16,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_ELC_merchant,TUMI DISHES & SNACKS,195584,145494,TUMI DISHES & SNACKS Nairobi,5.31,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,activation,KFC,27199,12025,&Kuku Foods/KFC,3.93,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,activation,KFC,27199,12025,&Kuku Foods/KFC,3.23,0.0
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,109795,69538,SIMBISA BRANDS Nairobi,0.0,32.77
2026-W19,KE,Nairobi,Wambui Kogi,SMB,activation,MUGG BEAN ON THE MOVE,27049,19225,& Total Kenya PLC / Mugg & Bean,8.21,0.0
2026-W22,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_churn_prevention,PIZZA MIA MAMMA MIA,85857,58195,&Pizza Mio Kenya Ltd,2.59,0.0
2026-W22,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_ELC_merchant,BIG KNIFE,1012509,77746,BIG KNIFE Nairobi,17.76,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,109795,69538,SIMBISA BRANDS Nairobi,0.0,64.08
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,SUSHI AND DUMPLING,60536,35973,&Sushi and Dimsum,0.0,49.9
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_portal,ARBOR PLACE,12254,8853,&Arbor Place,0.0,22.93
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_churn_prevention,ARBOR PLACE,12254,8853,&Arbor Place,0.38,0.0
2026-W22,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102323,69538,SIMBISA BRANDS Nairobi,0.0,28.33
2026-W16,KE,Nairobi,Naomi Wambui Wanjohi,SMB,provider_campaign_churn_prevention,ARBOR PLACE,12254,8853,&Arbor Place,21.12,0.0
2026-W16,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,RIO COFFEE AND RESTAURANT,131334,70298,RIO COFFEE AND RESTAURANT Nairobi,2.37,0.0
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,PIZZA INN,102323,69538,SIMBISA BRANDS Nairobi,3.25,0.0
2026-W19,KE,Nairobi,Kevin Wawire,Mid-market,activation,STAN FRYS,56157,28594,&Stan Frys,1.83,0.0
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,MSWAHILI PLATE,56836,18919,& Magic Plate Restaurant,1.1,2.05
2026-W19,KE,Nairobi,Naomi Wambui Wanjohi,SMB,engagement,MSWAHILI PLATE,56836,18919,& Magic Plate Restaurant,1.36,2.53
2026-W16,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,MSWAHILI PLATE,56836,18919,& Magic Plate Restaurant,1.05,1.95
2026-W13,KE,Nairobi,Naomi Wambui Wanjohi,SMB,reactivation,MSWAHILI PLATE,56836,18919,& Magic Plate Restaurant,0.39,0.72
2026-W19,KE,Nairobi,Daniel Emmanuel Arkaifie,Enterprise,bolt_market_supplier,QUICKMART,162157,108865,Quickmart,0.0,10.06
2026-W19,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,SUBZ,46956,22703,& Liberty Eagle (K) Ltd,4.21,7.5
2026-W16,KE,Nairobi,Wambui Kogi,SMB,activation,MUGG BEAN ON THE MOVE,27050,19225,& Total Kenya PLC / Mugg & Bean,3.45,0.0
2026-W13,KE,Nairobi,Serahwinfred Muoki,SMB,activation,MZEE ABDALLA FOODS,132656,97417,MZEE ABDALLA FOODS Nairobi,1.68,0.0
2026-W19,KE,Nairobi,Serahwinfred Muoki,SMB,engagement,CINNAMON CAFE,143498,106508,CINNAMON CAFE Nairobi,2.96,2.96
2026-W19,KE,Nairobi,Sharon Chebet,SMB,sp_reactivation,SHAWALS DELI,71330,47735,&Shawal's Deli,0.42,0.78
2026-W19,KE,Nairobi,Sharon Chebet,SMB,activation,SHAWALS DELI,71330,47735,&Shawal's Deli,0.25,0.0
2026-W22,KE,Nairobi,Serahwinfred Muoki,SMB,engagement,CINNAMON CAFE,143498,106508,CINNAMON CAFE Nairobi,2.72,2.72
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,SUBZ,32674,22703,& Liberty Eagle (K) Ltd,5.43,0.0
2026-W20,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_exclusivity_gain,JAVA HOUSE,23746,16728,&Nairobi Java House Limited,0.77,0.0
2026-W19,KE,Nairobi,Kevin Wawire,Mid-market,sp_engagement,LITTLE ITALY,102224,19138,& Ando Foods Limited,3.09,9.26
2026-W19,KE,Nairobi,Wambui Kogi,Mid-market,activation,BIG SQUARE,18959,13775,& Interstrat Ltd,2.95,0.0
2026-W16,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_exclusivity_gain,BIG SQUARE,18959,13775,& Interstrat Ltd,7.06,0.0
2026-W18,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,CLASSIQUE BURGER HOUSE,25826,18389,&Classique Burger House,2.82,0.0
2026-W18,KE,Nairobi,Serahwinfred Muoki,SMB,activation,RAZANA RESTAURANT,25084,17825,&Razana Hotel Ltd,0.99,0.0
2026-W15,KE,Nairobi,Sharon Chebet,SMB,activation,MARGIES KITCHEN,161736,120948,MARGIES KITCHEN ,0.2,0.0
2026-W13,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_churn_prevention,FARCHAI COMPANY LTD,147924,109985,MIXUE Nairobi,1.21,0.0
2026-W11,KE,Nairobi,Kevin Wawire,Mid-market,activation,MEZZA BURGERS,176741,34792,&Mezza Foods Limited,0.89,0.0
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,sp_fully_funded,CLASSIQUE BURGER HOUSE,25826,18389,&Classique Burger House,0.0,1.66
2026-W12,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,FARCHAI COMPANY LTD,147924,109985,MIXUE Nairobi,0.0,3.21
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,sp_reactivation,CLASSIQUE BURGER HOUSE,25826,18389,&Classique Burger House,0.97,2.9
2026-W12,KE,Nairobi,Naomi Wambui Wanjohi,SMB,activation,CLASSIQUE BURGER HOUSE,25826,18389,&Classique Burger House,2.25,0.0
2026-W18,KE,Nairobi,Michael Karigithu,Enterprise,activation,PIZZA INN,102308,69538,SIMBISA BRANDS Nairobi,3.98,0.0
2026-W18,KE,Nairobi,Sharon Chebet,SMB,provider_campaign_portal,TIKOS,129539,54535,&Tikos Foods Limited,0.0,3.94
2026-W15,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,25725,18322,&Mc Fry's,0.0,3.92
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,OCEAN BASKET,23110,16548,&SIMBISA BRANDS,2.99,0.0
2026-W13,KE,Nairobi,Sharon Chebet,SMB,reactivation,TIKOS,129539,54535,&Tikos Foods Limited,2.92,2.92
2026-W16,KE,Nairobi,Wambui Kogi,Mid-market,activation,BIG KNIFE,115140,77746,BIG KNIFE Nairobi,1.56,0.0
2026-W16,KE,Nairobi,Wambui Kogi,Mid-market,provider_campaign_marketing,MC FRYS,25725,18322,&Mc Fry's,0.0,2.99
2026-W11,KE,Nairobi,Sharon Chebet,SMB,engagement,TIKOS,129539,54535,&Tikos Foods Limited,2.49,2.49
2026-W12,KE,Nairobi,Michael Karigithu,Enterprise,engagement,BURGER KING,42653,29546,&SIA QSR KENYA LTD,0.4,0.4
2026-W13,KE,Nairobi,Sharon Chebet,SMB,sp_activation,CURRY FLAVOURS,45580,31615,&Concord Hotel & Suites,1.85,3.43
2026-W13,KE,Nairobi,Sharon Chebet,SMB,activation,CURRY FLAVOURS,45580,31615,&Concord Hotel & Suites,1.0,0.0
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_portal,WINGS BURGER & RIBS,55270,37911,&Chinese Asian Pot Kitchen,0.0,6.15
2026-W11,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,DOMINO'S,97697,19515,& Eat N Go/ Cold Stone,0.0,63.56
2026-W11,KE,Nairobi,Michael Karigithu,Enterprise,activation,DOMINO'S,97697,19515,& Eat N Go/ Cold Stone,8.95,0.0
2026-W12,KE,Diani,Sharon Chebet,SMB,new_city_launch,NANA DELIFEST,174159,129933,NANA DELIFEST Diani,18.87,0.0
2026-W18,KE,Nairobi,Serahwinfred Muoki,SMB,provider_campaign_churn_prevention,COCO JAMBO,10178,7312,& Coco Jambo,0.2,0.0
2026-W18,KE,Nairobi,Sharon Chebet,SMB,engagement,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,9.52,9.52
2026-W15,KE,Nairobi,Sharon Chebet,SMB,engagement,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,4.17,4.17
2026-W15,KE,Nairobi,Serahwinfred Muoki,SMB,engagement,THE VERANDA CAFE,126475,92107,THE VERANDA CAFE Nairobi,13.76,13.76
2026-W15,KE,Nairobi,Sharon Chebet,SMB,sp_engagement,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,2.4,7.19
2026-W15,KE,Nairobi,Serahwinfred Muoki,SMB,activation,SPUR STEAK RANCH,65585,29434,&Afritopia Limited,11.37,0.0
2026-W13,KE,Nairobi,Sharon Chebet,SMB,engagement,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,2.15,2.15
2026-W13,KE,Nairobi,Sharon Chebet,SMB,sp_fully_funded,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,0.0,2.7
2026-W13,KE,Nairobi,Serahwinfred Muoki,SMB,reactivation,THE VERANDA CAFE,126475,92107,THE VERANDA CAFE Nairobi,0.95,0.95
2026-W13,KE,Nairobi,Serahwinfred Muoki,SMB,sp_reactivation,THE VERANDA CAFE,126475,92107,THE VERANDA CAFE Nairobi,0.52,1.55
2026-W13,KE,Nairobi,Sharon Chebet,SMB,sp_engagement,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,0.63,1.89
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,activation,PIZZA INN,102394,69538,SIMBISA BRANDS Nairobi,4.98,0.0
2026-W16,KE,Nairobi,Sharon Chebet,SMB,reactivation,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,1.58,1.58
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,engagement,THE VERANDA CAFE,126475,92107,THE VERANDA CAFE Nairobi,2.51,2.51
2026-W16,KE,Nairobi,Serahwinfred Muoki,SMB,sp_engagement,THE VERANDA CAFE,126475,92107,THE VERANDA CAFE Nairobi,0.13,0.4
2026-W11,KE,Nairobi,Serahwinfred Muoki,SMB,sp_fully_funded,THE VERANDA CAFE,126475,92107,THE VERANDA CAFE Nairobi,0.0,5.22
2026-W11,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,PIZZA INN,102394,69538,SIMBISA BRANDS Nairobi,0.0,35.02
2026-W12,KE,Nairobi,Sharon Chebet,SMB,sp_engagement,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,0.11,0.21
2026-W12,KE,Nairobi,Sharon Chebet,SMB,engagement,CHINESE DIM SUM PALACE,119530,86137,CHINESE DIM SUM PALACE Nairobi,0.71,0.71
2026-W18,KE,Nairobi,Sharon Chebet,SMB,activation,ASIAN EXPRESS,132418,97216,ASIAN EXPRESS BEIJING KITCHEN Nairobi,1.03,0.0
2026-W18,KE,Nairobi,Sharon Chebet,SMB,engagement,PABLOS PIZZA EATERY,44887,31092,&Pablos Pizza & Eatery,8.06,8.18
2026-W18,KE,Nairobi,Sharon Chebet,SMB,activation,NABULA CAFE,159020,118760,NABULA CAFE,0.92,0.0
2026-W18,KE,Nairobi,Sharon Chebet,SMB,activation,PABLOS PIZZA EATERY,44887,31092,&Pablos Pizza & Eatery,2.85,4.28
2026-W15,KE,Nairobi,Michael Karigithu,Enterprise,activation,DOMINO'S,97673,19515,& Eat N Go/ Cold Stone,3.98,0.0
2026-W15,KE,Nairobi,Serahwinfred Muoki,SMB,sp_engagement,ZARDA CAFE,37628,26220,&Zarda Cafe,0.95,1.76
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,DOMINO'S,97673,19515,& Eat N Go/ Cold Stone,0.0,17.76
2026-W13,KE,Nairobi,Michael Karigithu,Enterprise,activation,DOMINO'S,97673,19515,& Eat N Go/ Cold Stone,0.7,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,activation,DOMINO'S,97673,19515,& Eat N Go/ Cold Stone,6.53,0.0
2026-W16,KE,Nairobi,Michael Karigithu,Enterprise,provider_campaign_marketing,DOMINO'S,97673,19515,& Eat N Go/ Cold Stone,0.0,14.13
